room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6537432,34189648,Entire home/apt,,Montlake,2,0,8,5,515,,47.637667,-122.315304,59:43.9
14224048,41848705,Entire home/apt,,Victory Heights,7,5,10,4,600,,47.70651,-122.311189,59:43.9
12323461,66488745,Entire home/apt,,Green Lake,6,4.5,6,2,600,,47.68521,-122.342871,59:43.9
11552074,43798906,Entire home/apt,,Alki,6,4,10,4,525,,47.569822,-122.407129,59:43.9
17929896,76250871,Entire home/apt,,Broadview,0,0,10,5,650,,47.727101,-122.365857,59:43.9
1404212,7578415,Entire home/apt,,Adams,29,5,16,5,650,,47.675706,-122.384753,59:43.9
14576380,90332937,Entire home/apt,,Mount Baker,0,0,10,5,550,,47.572636,-122.284625,59:42.1
2339333,11850640,Entire home/apt,,West Woodland,9,5,8,4,520,,47.673456,-122.365387,59:42.1
5128160,26509491,Entire home/apt,,Wallingford,8,5,7,4,625,,47.657672,-122.325848,59:42.1
17420590,13720116,Entire home/apt,,Cedar Park,0,0,12,5,500,,47.72569,-122.283097,59:42.1
10562822,3521745,Entire home/apt,,Minor,4,5,6,3,550,,47.603124,-122.311226,59:42.1
12795396,8956137,Entire home/apt,,Mann,2,0,12,6,590,,47.613652,-122.300272,59:42.1
17808121,121683975,Entire home/apt,,Leschi,0,0,6,3,545,,47.608064,-122.285269,59:42.1
8843492,46312004,Entire home/apt,,Mount Baker,2,0,8,4,500,,47.570309,-122.280466,59:42.1
2187563,6668610,Entire home/apt,,Wallingford,45,4.5,6,2,600,,47.657362,-122.327625,59:42.1
11599758,12222737,Entire home/apt,,Broadway,12,5,6,3,650,,47.625822,-122.323096,59:42.1
8036620,42436525,Entire home/apt,,Portage Bay,11,4.5,8,4,560,,47.647416,-122.321375,59:42.1
13300950,75119363,Entire home/apt,,North Queen Anne,0,0,8,3,520,,47.642411,-122.35645,59:41.2
13246669,14230157,Entire home/apt,,Stevens,1,0,6,5,500,,47.630078,-122.305922,59:41.2
4645208,24049136,Entire home/apt,,East Queen Anne,16,5,8,4,599,,47.633949,-122.349691,59:41.1
6503563,33994461,Entire home/apt,,Briarcliff,14,4.5,10,4,600,,47.640627,-122.412457,59:41.1
5736761,12483454,Entire home/apt,,West Woodland,3,5,10,3,550,,47.675011,-122.369168,59:41.1
785830,4142902,Entire home/apt,,Leschi,4,5,10,5,550,,47.606737,-122.290088,59:41.1
14423309,4005816,Entire home/apt,,Madrona,0,0,8,4,650,,47.613239,-122.281233,59:41.1
16109347,16708587,Entire home/apt,,East Queen Anne,2,0,8,4,501,,47.62958,-122.353457,59:41.1
3820186,430709,Entire home/apt,,Belltown,9,4.5,10,3,525,,47.616498,-122.352965,59:41.1
4464824,23165254,Entire home/apt,,Belltown,2,0,10,3,699,,47.615165,-122.346572,59:41.1
6734621,33515006,Entire home/apt,,Lawton Park,88,5,12,3,333,,47.651031,-122.385004,59:22.3
5524530,9555890,Entire home/apt,,Minor,17,5,8,4,350,,47.606796,-122.309086,59:22.3
606297,862329,Entire home/apt,,North Beacon Hill,104,4.5,14,5,329,,47.577561,-122.304281,59:22.3
6562393,34002693,Entire home/apt,,North Queen Anne,23,5,8,3,400,,47.643624,-122.367424,59:22.3
18521486,16958396,Entire home/apt,,Columbia City,0,0,10,3,349,,47.55884,-122.290402,59:22.3
12315317,8534462,Entire home/apt,,Belltown,7,4.5,5,2,309,,47.617269,-122.348118,59:21.2
13143791,29051256,Entire home/apt,,Belltown,26,5,3,1,329,,47.617095,-122.349706,59:21.2
13658599,29051256,Entire home/apt,,Belltown,36,4.5,3,1,309,,47.616237,-122.349599,59:21.1
13144067,29051256,Entire home/apt,,Belltown,32,5,3,1,324,,47.616418,-122.348633,59:21.1
10385380,29051256,Entire home/apt,,South Lake Union,42,5,3,1,309,,47.618903,-122.337862,59:21.1
13144124,29051256,Entire home/apt,,Belltown,52,5,3,1,334,,47.617246,-122.348258,59:21.1
13655960,29051256,Entire home/apt,,Belltown,37,5,3,1,339,,47.617797,-122.347987,59:21.1
10385651,29051256,Entire home/apt,,South Lake Union,45,5,3,1,329,,47.618608,-122.337548,59:21.1
13316216,8534462,Entire home/apt,,Belltown,4,5,5,2,309,,47.61778,-122.347732,59:21.1
12007009,29051256,Entire home/apt,,Pike-Market,69,5,3,1,339,,47.61027,-122.341872,59:21.1
4008373,8534462,Entire home/apt,,Central Business District,48,5,5,2,425,,47.603672,-122.337011,59:21.1
6586979,754810,Entire home/apt,,Stevens,67,5,9,3,380,,47.621119,-122.299738,59:20.4
12002953,29051256,Entire home/apt,,Pike-Market,44,5,3,1,359,,47.610315,-122.342153,59:20.4
15563562,8534462,Entire home/apt,,South Lake Union,3,5,5,2,349,,47.618777,-122.337176,59:20.3
1110749,5325329,Entire home/apt,,West Queen Anne,140,4.5,6,3,325,,47.635085,-122.364443,59:20.3
13155081,754810,Entire home/apt,,Mann,34,5,11,4,425,,47.620359,-122.297773,59:20.3
13658238,29051256,Entire home/apt,,Belltown,32,5,3,1,329,,47.615652,-122.34988,59:20.3
17047258,8534462,Entire home/apt,,Belltown,0,0,4,2,359,,47.617328,-122.348855,59:20.3
17045571,5325329,Entire home/apt,,Eastlake,32,5,16,4,320,,47.640752,-122.325612,59:20.3
13295794,29051256,Entire home/apt,,Belltown,55,5,3,1,345,,47.61784,-122.349581,59:20.3
11872758,754810,Entire home/apt,,Mann,57,5,16,5,480,,47.614813,-122.299651,59:20.3
17302254,8534462,Entire home/apt,,Pike-Market,2,0,5,2,329,,47.611019,-122.341839,59:20.3
17701563,50550045,Entire home/apt,,Central Business District,1,0,5,2,340,,47.610393,-122.334451,59:20.3
15867997,17050363,Entire home/apt,,Ravenna,11,5,8,4,425,,47.685558,-122.303378,59:20.3
16730093,95179238,Entire home/apt,,Lower Queen Anne,5,5,14,1,305,,47.626108,-122.359658,59:20.3
15207194,4140161,Entire home/apt,,Central Business District,12,5,6,2,350,,47.61162,-122.334924,59:19.1
1696015,8956137,Entire home/apt,,Briarcliff,19,4.5,10,3,375,,47.631495,-122.395437,59:19.1
2016613,10371342,Entire home/apt,,Columbia City,25,4.5,8,4,350,,47.564699,-122.288819,59:19.1
10785176,43014741,Entire home/apt,,Minor,13,4.5,8,3,330,,47.605373,-122.305142,59:19.1
12095197,14867032,Entire home/apt,,Wallingford,4,5,6,4,400,,47.670506,-122.336524,59:19.1
17667622,67053849,Entire home/apt,,Fremont,0,0,3,3,350,,47.653863,-122.346069,59:19.1
16942022,20291733,Entire home/apt,,Wallingford,0,0,10,4,499,,47.665316,-122.331562,59:19.1
3544550,16708587,Entire home/apt,,West Queen Anne,33,5,11,4,400,,47.631397,-122.367767,59:19.1
8570726,45107493,Entire home/apt,,East Queen Anne,28,5,10,4,500,,47.645569,-122.34817,59:19.1
14431212,23312083,Entire home/apt,,First Hill,0,0,8,3,450,,47.613009,-122.328459,59:19.1
14953465,1806062,Entire home/apt,,Southeast Magnolia,0,0,8,3,325,,47.644984,-122.383939,59:19.1
3385421,16255476,Entire home/apt,,Pike-Market,31,5,4,2,450,,47.612174,-122.343393,59:19.1
14612272,15454102,Entire home/apt,,North Admiral,15,5,14,7,495,,47.588392,-122.390355,59:17.9
