"","room_id","host_id","room_type","borough","neighborhood","reviews","overall_satisfaction","accommodates","bedrooms","price","minstay","latitude","longitude","last_modified"
"3605",10291693,15940402,"Entire home/apt",NA,NA,0,NA,4,2,89,4,25.690539,-80.363366,"2016-03-14 20:06:13.251480"
"3606",4378253,10227345,"Private room",NA,NA,0,NA,1,1,80,1,25.9726,-80.130312,"2016-03-14 15:44:12.448892"
"3607",8622252,21843031,"Private room",NA,NA,5,5,2,1,63,1,25.942357,-80.174759,"2016-03-14 16:26:07.167779"
"3608",9079287,27431689,"Private room",NA,NA,0,NA,2,1,80,1,25.721488,-80.440244,"2016-03-14 17:36:37.820704"
"3609",11120406,49947347,"Entire home/apt",NA,NA,2,5,3,1,115,2,25.9365,-80.136342,"2016-03-14 20:03:43.753076"
"3610",5913255,25138314,"Entire home/apt",NA,NA,3,3,NA,3,449,2,25.778662,-80.13622,"2016-03-14 23:10:18.075604"
"3611",6045333,31374760,"Private room",NA,NA,11,5,1,1,45,2,25.690171,-80.444248,"2016-03-15 01:37:28.917619"
"3612",10903593,56449921,"Private room",NA,NA,0,NA,2,1,32,1,25.817125,-80.199376,"2016-03-14 15:45:46.719663"
"3613",3867279,2001930,"Entire home/apt",NA,NA,0,NA,5,1,275,10,25.931248,-80.121939,"2016-03-14 16:31:31.833183"
"3614",6119976,31750632,"Private room",NA,NA,0,NA,1,1,95,1,25.901315,-80.308982,"2016-03-15 02:18:57.507312"
"3615",11033014,55760523,"Entire home/apt",NA,NA,0,NA,NA,1,99,1,25.931353,-80.158686,"2016-03-14 20:01:00.216795"
"3616",2056388,10530706,"Private room",NA,NA,117,5,2,1,87,1,25.699412,-80.402364,"2016-03-14 23:05:53.560796"
"3617",5127006,2466395,"Entire home/apt",NA,NA,5,4,4,1,199,5,25.772958,-80.131864,"2016-03-15 02:06:17.077756"
"3618",4539143,19638512,"Entire home/apt",NA,NA,0,NA,5,3,400,2,25.967848,-80.141815,"2016-03-14 22:19:47.438628"
"3619",10860018,15443248,"Entire home/apt",NA,NA,0,NA,NA,2,340,2,25.750235,-80.201043,"2016-03-14 21:06:49.567804"
"3620",1975104,2197038,"Private room",NA,NA,18,5,1,1,71,1,25.845808,-80.187946,"2016-03-14 15:50:36.749390"
"3621",164933,786473,"Entire home/apt",NA,NA,50,5,4,1,95,3,25.668551,-80.340548,"2016-03-14 19:18:39.070666"
"3622",10310933,36383703,"Private room",NA,NA,0,NA,2,1,50,1,25.676939,-80.470305,"2016-03-14 23:26:19.832127"
"3623",772446,3130597,"Private room",NA,NA,2,5,1,1,95,1,25.891995,-80.132058,"2016-03-15 00:38:42.686044"
"3624",4930898,25399991,"Private room",NA,NA,16,5,2,1,30,1,25.571747,-80.340348,"2016-03-14 20:23:39.797818"
"3625",8581324,38618425,"Entire home/apt",NA,NA,5,5,NA,2,180,1,25.564574,-80.350298,"2016-03-14 23:10:24.076652"
"3626",10273816,1269811,"Entire home/apt",NA,NA,0,NA,4,2,800,7,25.784209,-80.191696,"2016-03-14 17:28:16.511052"
"3627",1503686,8034108,"Entire home/apt",NA,NA,0,NA,2,0,95,1,25.877838,-80.123187,"2016-03-14 20:46:33.722087"
"3628",8914031,46620319,"Private room",NA,NA,7,4.5,2,1,49,1,25.855569,-80.383994,"2016-03-14 17:06:32.779620"
"3629",549857,1364226,"Entire home/apt",NA,NA,0,NA,4,2,263,5,25.844789,-80.120213,"2016-03-14 19:41:41.385520"
"3630",5726551,4628303,"Entire home/apt",NA,NA,1,5,NA,1,175,4,25.796724,-80.130905,"2016-03-14 15:12:01.368903"
"3631",2170731,9648696,"Entire home/apt",NA,NA,11,5,4,0,134,30,25.800915,-80.124989,"2016-03-14 22:21:02.807022"
"3632",3092022,5321669,"Entire home/apt",NA,NA,6,4.5,4,2,360,5,25.937117,-80.120708,"2016-03-14 16:41:44.427954"
"3633",7744562,40705584,"Entire home/apt",NA,NA,3,5,NA,2,700,2,25.782749,-80.132092,"2016-03-15 02:18:49.830371"
"3634",433834,52601,"Entire home/apt",NA,NA,2,4.5,NA,3,350,1,25.939555,-80.122997,"2016-03-14 15:39:14.498700"
"3635",7708637,38459934,"Entire home/apt",NA,NA,3,5,2,1,115,2,25.78845,-80.13325,"2016-03-14 18:57:29.481655"
"3636",9029114,47129939,"Entire home/apt",NA,NA,3,5,4,2,100,3,25.91075,-80.35248,"2016-03-15 02:42:16.567258"
"3637",8101812,1212552,"Entire home/apt",NA,NA,11,4,NA,0,80,3,25.931047,-80.184576,"2016-03-14 18:27:44.166422"
"3638",9562978,49510980,"Shared room",NA,NA,2,5,1,1,35,1,25.793692,-80.186416,"2016-03-15 02:51:56.689681"
"3639",8187339,43135752,"Entire home/apt",NA,NA,0,NA,3,1,108,1,25.927136,-80.159868,"2016-03-14 23:11:38.318828"
"3640",506123,2491549,"Private room",NA,NA,4,5,4,1,328,3,25.832536,-80.120148,"2016-03-14 22:58:54.724835"
"3641",2345834,2848856,"Entire home/apt",NA,NA,61,5,4,1,120,2,25.67139,-80.353826,"2016-03-14 19:25:28.554106"
"3642",10041354,44334968,"Private room",NA,NA,2,2,4,1,100,1,25.907632,-80.309655,"2016-03-15 01:03:39.015087"
"3643",8397524,15958401,"Entire home/apt",NA,NA,3,5,3,1,130,30,25.943331,-80.123553,"2016-03-14 21:08:57.226348"
"3644",10357739,10697663,"Private room",NA,NA,0,NA,2,1,70,1,25.621797,-80.324319,"2016-03-15 01:55:19.665191"
"3645",7181339,37287983,"Private room",NA,NA,1,NA,2,1,205,1,25.751817,-80.199339,"2016-03-14 16:58:21.564510"
"3646",10119503,45387553,"Entire home/apt",NA,NA,1,2,NA,4,1220,1,25.93423,-80.137755,"2016-03-15 02:21:08.036743"
"3647",5735319,29741482,"Private room",NA,NA,4,5,2,1,60,1,25.669089,-80.365859,"2016-03-14 14:36:11.394891"
"3648",11117221,57756280,"Private room",NA,NA,5,5,2,1,40,1,25.627077,-80.423683,"2016-03-14 16:24:37.003874"
"3649",9370658,34309264,"Entire home/apt",NA,NA,3,3.5,NA,2,275,1,25.954143,-80.12315,"2016-03-14 16:59:17.155183"
"3650",4581752,23749879,"Private room",NA,NA,47,4.5,2,1,62,3,25.796813,-80.199273,"2016-03-14 18:35:42.141106"
"3651",7595178,39828555,"Entire home/apt",NA,NA,0,NA,3,1,90,180,25.767436,-80.19573,"2016-03-15 01:10:37.166845"
"3652",10589265,52601,"Entire home/apt",NA,NA,1,5,4,1,300,1,25.95018,-80.12071,"2016-03-15 00:22:47.476047"
"3653",7718138,17451905,"Entire home/apt",NA,NA,2,5,2,1,120,1,25.777974,-80.143246,"2016-03-14 20:54:54.958207"
"3654",8887170,46501660,"Entire home/apt",NA,NA,0,NA,NA,3,200,13,25.936513,-80.197851,"2016-03-14 18:06:14.803859"
"3655",10279389,2125610,"Entire home/apt",NA,NA,0,NA,4,1,125,5,25.941392,-80.123612,"2016-03-15 02:48:47.427782"
"3656",9629552,12676111,"Private room",NA,NA,3,4,2,1,49,1,25.747307,-80.418441,"2016-03-14 15:51:06.502853"
"3657",5114145,2001930,"Entire home/apt",NA,NA,1,NA,NA,2,550,7,25.943386,-80.121563,"2016-03-14 20:56:09.805126"
"3658",9897728,47936905,"Entire home/apt",NA,NA,1,NA,NA,1,150,4,25.853668,-80.123198,"2016-03-14 23:02:00.290190"
"3659",11033536,55760523,"Entire home/apt",NA,NA,2,4.5,NA,1,99,1,25.928609,-80.162042,"2016-03-15 01:06:19.671973"
"3660",10677080,4176112,"Shared room",NA,NA,1,NA,2,1,55,1,25.769659,-80.189185,"2016-03-14 20:02:51.875646"
"3661",10085914,9896419,"Entire home/apt",NA,NA,2,5,3,1,139,3,25.941721,-80.122229,"2016-03-15 00:29:41.503297"
"3662",6287412,2152305,"Entire home/apt",NA,NA,0,NA,NA,5,3480,30,25.790157,-80.155462,"2016-03-14 16:28:55.725556"
"3663",10312570,53048290,"Private room",NA,NA,0,NA,4,1,55,1,25.772617,-80.400084,"2016-03-15 03:02:58.741832"
"3664",10167515,50417480,"Entire home/apt",NA,NA,8,3,3,1,99,1,25.946993,-80.12029,"2016-03-15 01:35:00.926173"
"3665",10042465,44334968,"Private room",NA,NA,1,NA,2,1,65,1,25.920081,-80.267464,"2016-03-14 22:23:46.588964"
"3666",9809075,50533709,"Entire home/apt",NA,NA,19,5,NA,3,135,NA,25.567289,-80.330949,"2016-03-14 17:33:24.034859"
"3667",9808573,4272527,"Shared room",NA,NA,3,4.5,2,1,33,1,25.754055,-80.198177,"2016-03-14 20:50:58.675068"
"3668",7322351,38358730,"Entire home/apt",NA,NA,17,5,3,0,100,2,25.795726,-80.136342,"2016-03-14 22:31:08.393874"
"3669",4554802,17162636,"Entire home/apt",NA,NA,3,5,2,0,200,30,25.799191,-80.126292,"2016-03-14 15:31:44.061020"
"3670",5371451,16721304,"Entire home/apt",NA,NA,0,NA,NA,3,399,3,25.936623,-80.120051,"2016-03-15 01:00:13.888540"
"3671",2147246,292221,"Entire home/apt",NA,NA,37,4.5,5,NA,250,3,25.783422,-80.13165,"2016-03-14 19:50:26.286882"
"3672",1223876,102706,"Private room",NA,NA,12,5,2,1,60,3,25.682429,-80.393706,"2016-03-15 00:13:53.189641"
"3673",8339994,43960910,"Entire home/apt",NA,NA,0,NA,4,1,120,1,25.934707,-80.124039,"2016-03-15 01:34:40.380006"
"3674",7770837,28197334,"Private room",NA,NA,9,5,2,1,90,1,25.783403,-80.194346,"2016-03-15 01:09:45.039752"
"3675",3739918,17841401,"Private room",NA,NA,16,4.5,2,1,53,1,25.873884,-80.124315,"2016-03-14 20:44:41.119792"
"3676",747228,3726790,"Entire home/apt",NA,NA,4,3.5,NA,2,325,3,25.948262,-80.119564,"2016-03-15 00:00:44.249217"
"3677",7246585,21578675,"Entire home/apt",NA,NA,1,3,4,1,130,3,25.783323,-80.136012,"2016-03-14 15:52:39.409427"
"3678",10738927,2125610,"Entire home/apt",NA,NA,0,NA,4,2,135,5,25.943606,-80.122407,"2016-03-15 02:54:35.754880"
"3679",5164884,26708008,"Private room",NA,NA,0,NA,2,1,200,1,25.963807,-80.143594,"2016-03-15 00:35:57.144885"
"3680",5694246,29523462,"Entire home/apt",NA,NA,17,5,2,1,169,1,25.758426,-80.191498,"2016-03-14 14:37:27.587379"
"3681",6198096,32145778,"Private room",NA,NA,21,5,2,1,53,1,25.569159,-80.402699,"2016-03-14 16:23:45.208188"
"3682",8774405,14480042,"Entire home/apt",NA,NA,3,4.5,NA,2,190,1,25.830538,-80.121813,"2016-03-14 20:16:03.649271"
"3683",9182474,47486617,"Private room",NA,NA,5,5,2,1,50,7,25.814314,-80.360006,"2016-03-14 19:06:41.435729"
"3684",5115835,26435071,"Entire home/apt",NA,NA,2,5,NA,3,350,5,25.93045,-80.123686,"2016-03-14 21:08:02.933024"
"3685",5236434,27099366,"Entire home/apt",NA,NA,4,5,2,0,150,2,25.793558,-80.190066,"2016-03-14 17:56:42.191495"
"3686",1434547,7054805,"Entire home/apt",NA,NA,0,NA,NA,2,239,4,25.92918,-80.122438,"2016-03-15 01:42:45.300454"
"3687",778059,4114238,"Private room",NA,NA,9,4.5,1,1,68,7,25.936398,-80.12706,"2016-03-14 23:31:42.241075"
"3688",5580862,28934932,"Entire home/apt",NA,NA,46,5,2,0,70,1,25.85954,-80.123041,"2016-03-14 18:42:30.105054"
"3689",11057919,54552012,"Private room",NA,NA,0,NA,2,1,100,7,25.968347,-80.140503,"2016-03-14 23:42:49.734216"
"3690",5435112,22584267,"Entire home/apt",NA,NA,1,5,NA,4,370,7,25.95383,-80.121729,"2016-03-14 21:03:29.703134"
"3691",9392084,28191426,"Private room",NA,NA,5,5,2,1,70,1,25.954746,-80.150961,"2016-03-14 17:22:19.934123"
"3692",9595847,47287190,"Private room",NA,NA,31,5,2,1,79,1,25.664914,-80.385944,"2016-03-14 22:25:17.734024"
"3693",5462451,25399991,"Private room",NA,NA,0,NA,2,1,59,1,25.573265,-80.341284,"2016-03-15 03:11:51.753868"
"3694",1619892,6246174,"Private room",NA,NA,8,4.5,2,1,78,5,25.77357,-80.363453,"2016-03-14 20:38:44.959557"
"3695",2039954,10464223,"Entire home/apt",NA,NA,6,5,4,1,160,5,25.954651,-80.121576,"2016-03-15 01:43:45.180420"
"3696",9790925,10180948,"Entire home/apt",NA,NA,0,NA,NA,3,1500,20,25.926963,-80.121887,"2016-03-14 14:47:02.279253"
"3697",8878088,28513325,"Shared room",NA,NA,8,5,1,1,55,3,25.777985,-80.189908,"2016-03-14 15:03:54.844404"
"3698",11044653,11519473,"Private room",NA,NA,2,4.5,2,1,50,3,25.820855,-80.376108,"2016-03-14 19:18:57.847217"
"3699",10186104,38475581,"Private room",NA,NA,5,5,2,1,60,1,25.675144,-80.444058,"2016-03-15 02:00:05.851911"
"3700",9176986,9700453,"Entire home/apt",NA,NA,4,4.5,4,1,110,NA,25.786412,-80.132555,"2016-03-14 23:58:18.781416"
"3701",5277128,16721304,"Entire home/apt",NA,NA,0,NA,NA,2,219,1,25.950005,-80.12097,"2016-03-14 17:07:19.206304"
"3702",10607666,54732551,"Private room",NA,NA,0,NA,1,1,50,1,25.844974,-80.369963,"2016-03-14 18:25:01.645989"
"3703",7261054,22535540,"Private room",NA,NA,0,NA,2,1,60,1,25.954197,-80.189726,"2016-03-14 20:09:09.725323"
"3704",294441,1200122,"Entire home/apt",NA,NA,47,4.5,NA,3,249,5,25.953698,-80.121092,"2016-03-15 00:50:43.506442"
"3705",9444844,48946097,"Private room",NA,NA,5,4.5,2,1,65,1,25.733685,-80.406521,"2016-03-15 02:31:33.844329"
"3706",5038823,24615935,"Private room",NA,NA,15,4.5,2,1,89,1,25.764784,-80.388434,"2016-03-14 23:35:50.458988"
"3707",10149781,9772994,"Entire home/apt",NA,NA,0,NA,5,2,289,7,25.779057,-80.142988,"2016-03-15 00:16:46.561033"
"3708",6346266,33053954,"Entire home/apt",NA,NA,3,5,NA,3,250,7,25.958591,-80.128713,"2016-03-15 02:54:49.000558"
"3709",10279402,2125610,"Entire home/apt",NA,NA,0,NA,4,1,125,5,25.941513,-80.1234,"2016-03-15 02:35:25.074655"
"3710",10107497,38851140,"Entire home/apt",NA,NA,3,5,4,1,130,90,25.933658,-80.133723,"2016-03-15 00:56:34.482329"
"3711",2011053,637272,"Entire home/apt",NA,NA,5,3.5,4,0,200,5,25.955337,-80.120474,"2016-03-14 23:02:23.368008"
"3712",7952529,41936304,"Entire home/apt",NA,NA,22,5,3,1,60,1,25.588751,-80.340997,"2016-03-14 22:00:19.758556"
"3713",9758423,4019090,"Private room",NA,NA,9,5,2,1,48,2,25.70604,-80.379247,"2016-03-15 02:59:31.655633"
"3714",4969017,2781676,"Entire home/apt",NA,NA,0,NA,4,2,300,20,25.931117,-80.120285,"2016-03-14 16:45:35.192742"
"3715",9695921,42143057,"Entire home/apt",NA,NA,0,NA,NA,2,400,5,25.857203,-80.119592,"2016-03-14 21:44:13.920510"
"3716",2918078,4522816,"Entire home/apt",NA,NA,0,NA,5,1,230,10,25.837161,-80.119643,"2016-03-15 02:48:56.049341"
"3717",9595436,49664210,"Entire home/apt",NA,NA,8,4.5,2,1,275,3,25.783649,-80.129301,"2016-03-14 21:11:58.962240"
"3718",631564,2491549,"Entire home/apt",NA,NA,15,4,4,1,294,3,25.834382,-80.121796,"2016-03-15 02:37:16.009533"
"3719",101510,531541,"Entire home/apt",NA,NA,20,4.5,NA,4,700,3,25.869995,-80.137566,"2016-03-14 19:43:21.976274"
"3720",7972148,41610804,"Entire home/apt",NA,NA,6,4,5,0,105,2,25.844622,-80.119282,"2016-03-14 15:52:02.405630"
"3721",8236369,13078301,"Entire home/apt",NA,NA,10,5,5,2,269,2,25.787886,-80.142025,"2016-03-14 17:38:35.789044"
"3722",5249131,13741641,"Entire home/apt",NA,NA,4,4.5,NA,2,190,1,25.834577,-80.120495,"2016-03-14 20:46:40.468320"
"3723",1592492,1205989,"Entire home/apt",NA,NA,9,5,NA,3,650,3,25.835257,-80.1194,"2016-03-14 23:44:37.351942"
"3724",5227617,22842677,"Entire home/apt",NA,NA,5,4.5,5,1,69,1,25.933076,-80.156623,"2016-03-14 19:29:58.916195"
"3725",8631708,45393076,"Entire home/apt",NA,NA,7,5,4,2,190,3,25.861033,-80.125913,"2016-03-14 22:02:21.146443"
"3726",3161525,16039795,"Private room",NA,NA,100,4.5,2,1,55,2,25.684147,-80.444644,"2016-03-14 17:48:21.091964"
"3727",1627243,8498238,"Entire home/apt",NA,NA,20,4.5,4,1,114,3,25.953798,-80.121805,"2016-03-14 20:39:49.272756"
"3728",9524086,49342785,"Entire home/apt",NA,NA,2,3,NA,2,215,NA,25.780694,-80.130432,"2016-03-15 00:59:09.982971"
"3729",9688035,50040465,"Entire home/apt",NA,NA,21,5,2,2,120,1,25.76174,-80.197237,"2016-03-14 16:53:54.863166"
"3730",7024058,35506882,"Entire home/apt",NA,NA,13,4.5,4,1,85,3,25.860547,-80.12457,"2016-03-14 23:27:23.611380"
"3731",4959944,25569405,"Private room",NA,NA,3,4.5,2,1,35,2,25.950372,-80.175746,"2016-03-14 20:04:00.169444"
"3732",7816272,40929438,"Entire home/apt",NA,NA,0,NA,4,1,305,4,25.942196,-80.120234,"2016-03-14 17:00:44.646883"
"3733",9061036,38105999,"Private room",NA,NA,4,5,1,1,60,1,25.62778,-80.392349,"2016-03-14 22:11:49.464344"
"3734",8808522,46148388,"Private room",NA,NA,12,5,1,1,55,1,25.829379,-80.371373,"2016-03-14 23:22:49.440889"
"3735",69850,351686,"Private room",NA,NA,196,4.5,2,1,69,1,25.875224,-80.123898,"2016-03-15 01:41:44.711830"
"3736",5781162,1205989,"Entire home/apt",NA,NA,1,1,4,0,285,1,25.833101,-80.119517,"2016-03-15 00:16:03.868399"
"3737",9942673,50739291,"Entire home/apt",NA,NA,3,4,4,0,185,2,25.781229,-80.141817,"2016-03-14 17:54:08.795739"
"3738",4868755,3554137,"Private room",NA,NA,1,5,3,1,110,2,25.852216,-80.182159,"2016-03-14 22:22:38.948953"
"3739",10638371,47547762,"Private room",NA,NA,6,4.5,3,1,68,1,25.878838,-80.127058,"2016-03-15 01:39:20.708357"
"3740",10707867,55095766,"Private room",NA,NA,1,5,2,1,55,1,25.557382,-80.339998,"2016-03-15 00:06:31.312696"
"3741",4410543,22893140,"Entire home/apt",NA,NA,0,NA,NA,3,310,5,25.955613,-80.130799,"2016-03-15 02:48:37.022215"
"3742",4928735,4434973,"Entire home/apt",NA,NA,4,3.5,NA,2,199,1,25.93274,-80.126484,"2016-03-14 21:48:18.113427"
"3743",5969194,30598702,"Entire home/apt",NA,NA,3,5,3,1,99,3,25.792037,-80.187866,"2016-03-14 22:36:39.814713"
"3744",6765682,884468,"Entire home/apt",NA,NA,18,5,4,1,89,2,25.602356,-80.346342,"2016-03-14 18:38:26.506762"
"3745",10633460,54889409,"Private room",NA,NA,8,4.5,2,1,35,1,25.7125,-80.438635,"2016-03-14 16:49:19.830943"
"3746",2455283,10786961,"Entire home/apt",NA,NA,9,4,NA,2,139,1,25.932078,-80.128356,"2016-03-14 21:21:06.618423"
"3747",9716000,2308750,"Entire home/apt",NA,NA,1,5,NA,2,225,3,25.949714,-80.142644,"2016-03-14 15:33:02.564781"
"3748",5093409,1205989,"Entire home/apt",NA,NA,0,NA,4,0,250,1,25.833346,-80.120558,"2016-03-15 00:29:03.161890"
"3749",9371532,48624298,"Entire home/apt",NA,NA,1,3,4,1,199,2,25.778471,-80.141482,"2016-03-14 18:31:07.242610"
"3750",506643,1643132,"Private room",NA,NA,17,5,3,1,50,2,25.683972,-80.383244,"2016-03-14 22:21:31.852793"
"3751",9858698,19641433,"Private room",NA,NA,2,5,2,1,80,2,25.75917,-80.263608,"2016-03-14 15:17:59.824506"
"3752",7385335,3043310,"Entire home/apt",NA,NA,0,NA,4,0,130,1,25.826491,-80.125325,"2016-03-15 00:07:44.151545"
"3753",255663,1151354,"Entire home/apt",NA,NA,131,4.5,2,1,90,2,25.784746,-80.132739,"2016-03-14 18:36:55.107345"
"3754",6559305,7082277,"Entire home/apt",NA,NA,6,4,3,1,80,1,25.862475,-80.124685,"2016-03-14 22:49:54.361872"
"3755",2062641,10555793,"Private room",NA,NA,1,5,2,1,100,1,25.858082,-80.135232,"2016-03-14 20:45:25.267007"
"3756",9733243,50217648,"Private room",NA,NA,1,4,2,1,80,1,25.793758,-80.187398,"2016-03-14 21:51:13.067539"
"3757",10386978,47287190,"Private room",NA,NA,6,5,2,1,59,1,25.664682,-80.384357,"2016-03-14 22:14:45.337397"
"3758",10894833,56449921,"Entire home/apt",NA,NA,1,NA,4,0,55,1,25.818455,-80.199527,"2016-03-14 23:46:21.167373"
"3759",3955193,20501651,"Entire home/apt",NA,NA,21,4.5,4,1,76,4,25.854857,-80.121768,"2016-03-15 02:39:24.876887"
"3760",9588928,47547762,"Private room",NA,NA,2,5,2,1,88,1,25.875032,-80.128092,"2016-03-15 03:07:36.614916"
"3761",8831039,46253432,"Private room",NA,NA,11,4.5,1,1,39,2,25.77117,-80.220218,"2016-03-14 20:21:50.868011"
"3762",1009904,117966,"Entire home/apt",NA,NA,10,5,4,2,150,2,25.951971,-80.137214,"2016-03-14 19:16:20.273047"
"3763",7707925,38459934,"Entire home/apt",NA,NA,3,4,3,1,79,2,25.788114,-80.136342,"2016-03-14 19:01:45.773565"
"3764",6475450,5615582,"Entire home/apt",NA,NA,0,NA,NA,2,345,7,25.837839,-80.12052,"2016-03-14 20:12:41.028380"
"3765",11167789,29282213,"Private room",NA,NA,2,5,2,1,35,1,25.942313,-80.186184,"2016-03-15 00:48:00.244847"
"3766",9772102,50370494,"Entire home/apt",NA,NA,2,NA,4,1,103,1,25.95404,-80.121192,"2016-03-14 15:11:47.593196"
"3767",4264541,2437661,"Private room",NA,NA,35,4,2,1,45,2,25.949953,-80.16859,"2016-03-14 23:58:53.137294"
"3768",8170244,7682859,"Entire home/apt",NA,NA,0,NA,NA,3,200,6,25.597026,-80.344451,"2016-03-14 16:40:36.896498"
"3769",6903709,26475711,"Entire home/apt",NA,NA,12,4.5,NA,5,678,2,25.837409,-80.124401,"2016-03-14 20:36:54.149138"
"3770",5838677,5090545,"Entire home/apt",NA,NA,0,NA,4,3,200,7,25.957691,-80.129609,"2016-03-14 17:15:02.960312"
"3771",8106719,40482829,"Private room",NA,NA,4,5,2,1,41,3,25.589149,-80.397428,"2016-03-14 18:54:45.302986"
"3772",1868521,9739843,"Entire home/apt",NA,NA,0,NA,2,1,125,90,25.935705,-80.125736,"2016-03-14 23:47:17.618448"
"3773",10310422,53048290,"Private room",NA,NA,1,5,3,1,50,1,25.772653,-80.400121,"2016-03-14 18:35:44.896265"
"3774",2556509,10320649,"Entire home/apt",NA,NA,0,NA,3,0,195,180,25.782444,-80.1439,"2016-03-15 02:16:28.872466"
"3775",6267134,32568591,"Private room",NA,NA,8,4.5,1,1,32,1,25.766069,-80.287666,"2016-03-14 20:19:29.721406"
"3776",1036832,3512229,"Entire home/apt",NA,NA,30,4.5,3,1,69,1,25.716047,-80.375719,"2016-03-14 15:50:11.567456"
"3777",7389136,38711218,"Private room",NA,NA,2,4,3,1,45,3,25.753553,-80.390628,"2016-03-14 18:58:20.598510"
"3778",1902063,2491549,"Entire home/apt",NA,NA,14,3.5,4,0,170,3,25.834349,-80.119728,"2016-03-15 02:23:34.888152"
"3779",3418712,17235356,"Private room",NA,NA,27,5,2,1,75,1,25.967686,-80.12561,"2016-03-14 19:57:31.658953"
"3780",5075203,23855698,"Entire home/apt",NA,NA,16,5,2,1,249,2,25.78332,-80.188957,"2016-03-14 23:32:39.847539"
"3781",10676880,55150486,"Private room",NA,NA,1,5,2,1,99,1,25.955924,-80.155982,"2016-03-14 21:25:34.300109"
"3782",10852906,52025746,"Private room",NA,NA,1,4,2,1,100,1,25.789687,-80.14312,"2016-03-14 19:37:04.831502"
"3783",3817492,19230169,"Entire home/apt",NA,NA,5,3.5,4,1,279,1,25.851876,-80.120598,"2016-03-15 00:44:33.244224"
"3784",4292066,22282330,"Private room",NA,NA,49,4.5,2,1,50,1,25.771004,-80.401015,"2016-03-14 19:56:32.748653"
"3785",8625162,45367317,"Entire home/apt",NA,NA,1,5,NA,2,280,3,25.842728,-80.122152,"2016-03-15 02:16:02.655875"
"3786",298382,1541061,"Private room",NA,NA,8,4,1,1,100,1,25.811502,-80.360478,"2016-03-14 16:06:17.478730"
"3787",4935757,22893140,"Entire home/apt",NA,NA,1,5,NA,3,310,5,25.956888,-80.129239,"2016-03-14 19:40:40.689373"
"3788",10055336,345885,"Entire home/apt",NA,NA,0,NA,NA,3,495,28,25.763725,-80.194427,"2016-03-15 01:50:30.580356"
"3789",6114012,30461127,"Private room",NA,NA,1,5,4,1,65,1,25.581532,-80.334051,"2016-03-15 02:44:13.635758"
"3790",2882101,11941761,"Entire home/apt",NA,NA,2,5,2,0,344,1,25.899406,-80.122859,"2016-03-14 16:32:07.715091"
"3791",2746180,11294200,"Entire home/apt",NA,NA,35,4.5,NA,2,100,1,25.92723,-80.122435,"2016-03-14 22:26:00.856000"
"3792",5123153,14480042,"Entire home/apt",NA,NA,4,4,4,0,110,1,25.844117,-80.119037,"2016-03-14 19:10:30.321463"
"3793",5383470,27904494,"Private room",NA,NA,2,5,2,1,50,2,25.661322,-80.400158,"2016-03-14 20:36:13.500126"
"3794",9252511,30412078,"Entire home/apt",NA,NA,7,5,2,1,199,30,25.766072,-80.190809,"2016-03-14 22:42:16.796353"
"3795",803254,2062647,"Entire home/apt",NA,NA,1,3,NA,3,590,3,25.865645,-80.128696,"2016-03-14 21:49:45.792135"
"3796",5067749,2001930,"Entire home/apt",NA,NA,3,4.5,NA,2,175,5,25.954146,-80.121522,"2016-03-15 01:22:10.875021"
"3797",5967824,13741641,"Entire home/apt",NA,NA,0,NA,NA,1,250,1,25.834561,-80.120998,"2016-03-14 17:33:05.907009"
"3798",4096997,117966,"Private room",NA,NA,1,5,2,1,40,1,25.952548,-80.149987,"2016-03-14 22:14:49.354002"
"3799",5195235,25348452,"Entire home/apt",NA,NA,3,4.5,NA,1,95,1,25.947037,-80.200927,"2016-03-14 16:12:15.938564"
"3800",4861837,364955,"Entire home/apt",NA,NA,3,5,2,0,135,7,25.95329,-80.120587,"2016-03-14 19:01:29.012635"
"3801",5279115,16721304,"Entire home/apt",NA,NA,0,NA,4,1,129,1,25.949805,-80.120867,"2016-03-14 18:24:29.842634"
"3802",9796897,27332849,"Entire home/apt",NA,NA,0,NA,2,1,240,1,25.838475,-80.120373,"2016-03-14 18:43:49.542414"
"3803",5693308,27241558,"Entire home/apt",NA,NA,1,NA,4,2,250,1,25.936362,-80.122455,"2016-03-14 19:18:33.221786"
"3804",8283613,43677351,"Entire home/apt",NA,NA,2,5,5,2,200,2,25.956441,-80.177023,"2016-03-14 23:55:25.059137"
